3 1.3495080203005259 0.39403923134780694 1.2739781400419405
4 1.3495080203005259 0.39403923134780694 1.2739781400419405
5 1.3495080203005259 0.39403923134780694 1.2739781400419405
6 1.3495080203005259 0.39403923134780694 1.2739781400419405
7 1.3495080203005259 0.39403923134780694 1.2739781400419405
8 1.3495080203005259 0.39403923134780694 1.2739781400419405
9 1.3495080203005259 0.39403923134780694 1.2739781400419405
10 1.3495080203005259 0.39403923134780694 1.2739781400419405
11 1.3495080203005259 0.39403923134780694 1.2739781400419405
12 1.3495080203005259 0.39403923134780694 1.2739781400419405
13 1.3495080203005259 0.39403923134780694 1.2739781400419405
14 1.3495080203005259 0.39403923134780694 1.2739781400419405
15 1.3495080203005259 0.39403923134780694 1.2739781400419405
16 1.3495080203005259 0.39403923134780694 1.2739781400419405
17 1.3495080203005259 0.39403923134780694 1.2739781400419405
18 1.3495080203005259 0.39403923134780694 1.2739781400419405
19 1.3495080203005259 0.39403923134780694 1.2739781400419405
20 1.3495080203005259 0.39403923134780694 1.2739781400419405
21 1.3495080203005259 0.39403923134780694 1.2739781400419405
22 1.3495080203005259 0.39403923134780694 1.2739781400419405
23 1.3495080203005259 0.39403923134780694 1.2739781400419405
24 1.3495080203005259 0.39403923134780694 1.2739781400419405
25 1.3495080203005259 0.39403923134780694 1.2739781400419405
26 1.3495080203005259 0.39403923134780694 1.2739781400419405
27 1.3495080203005259 0.39403923134780694 1.2739781400419405
28 1.3495080203005259 0.39403923134780694 1.2739781400419405
29 1.3495080203005259 0.39403923134780694 1.2739781400419405
30 1.3495080203005259 0.39403923134780694 1.2739781400419405
31 1.3495080203005259 0.39403923134780694 1.2739781400419405
32 1.3495080203005259 0.39403923134780694 1.2739781400419405
33 1.3495080203005259 0.39403923134780694 1.2739781400419405
34 1.3495080203005259 0.39403923134780694 1.2739781400419405
35 1.3495080203005259 0.39403923134780694 1.2739781400419405
36 1.3495080203005259 0.39403923134780694 1.2739781400419405
37 1.3495080203005259 0.39403923134780694 1.2739781400419405
38 1.3495080203005259 0.39403923134780694 1.2739781400419405
39 1.3495080203005259 0.39403923134780694 1.2739781400419405
40 1.3495080203005259 0.39403923134780694 1.2739781400419405
41 1.3495080203005259 0.39403923134780694 1.2739781400419405
42 1.3495080203005259 0.39403923134780694 1.2739781400419405
43 1.3495080203005259 0.39403923134780694 1.2739781400419405
44 1.3495080203005259 0.39403923134780694 1.2739781400419405
45 1.3495080203005259 0.39403923134780694 1.2739781400419405
46 1.3495080203005259 0.39403923134780694 1.2739781400419405
47 1.3495080203005259 0.39403923134780694 1.2739781400419405
48 1.3495080203005259 0.39403923134780694 1.2739781400419405
49 1.3495080203005259 0.39403923134780694 1.2739781400419405
50 1.3495080203005259 0.39403923134780694 1.2739781400419405
51 1.3495080203005259 0.39403923134780694 1.2739781400419405
52 1.3495080203005259 0.39403923134780694 1.2739781400419405
53 1.3495080203005259 0.39403923134780694 1.2739781400419405
54 1.3495080203005259 0.39403923134780694 1.2739781400419405
55 1.3495080203005259 0.39403923134780694 1.2739781400419405
56 1.3495080203005259 0.39403923134780694 1.2739781400419405
57 1.3495080203005259 0.39403923134780694 1.2739781400419405
58 1.3495080203005259 0.39403923134780694 1.2739781400419405
59 1.3495080203005259 0.39403923134780694 1.2739781400419405
60 1.3495080203005259 0.39403923134780694 1.2739781400419405
61 1.3495080203005259 0.39403923134780694 1.2739781400419405
62 1.3495080203005259 0.39403923134780694 1.2739781400419405
63 1.3495080203005259 0.39403923134780694 1.2739781400419405
64 1.3495080203005259 0.39403923134780694 1.2739781400419405
65 1.3495080203005259 0.39403923134780694 1.2739781400419405
66 1.3495080203005259 0.39403923134780694 1.2739781400419405
67 1.3495080203005259 0.39403923134780694 1.2739781400419405
68 1.3495080203005259 0.39403923134780694 1.2739781400419405
69 1.3495080203005259 0.39403923134780694 1.2739781400419405
70 1.3495080203005259 0.39403923134780694 1.2739781400419405
71 1.3495080203005259 0.39403923134780694 1.2739781400419405
72 1.3495080203005259 0.39403923134780694 1.2739781400419405
73 1.3495080203005259 0.39403923134780694 1.2739781400419405
74 1.3495080203005259 0.39403923134780694 1.2739781400419405
75 1.3495080203005259 0.39403923134780694 1.2739781400419405
76 1.3495080203005259 0.39403923134780694 1.2739781400419405
77 1.3495080203005259 0.39403923134780694 1.2739781400419405
78 1.3495080203005259 0.39403923134780694 1.2739781400419405
79 1.3495080203005259 0.39403923134780694 1.2739781400419405
80 1.3495080203005259 0.39403923134780694 1.2739781400419405
81 1.3495080203005259 0.39403923134780694 1.2739781400419405
82 1.3495080203005259 0.39403923134780694 1.2739781400419405
83 1.3495080203005259 0.39403923134780694 1.2739781400419405
84 1.3495080203005259 0.39403923134780694 1.2739781400419405
85 1.3495080203005259 0.39403923134780694 1.2739781400419405
86 1.3495080203005259 0.39403923134780694 1.2739781400419405
87 1.3495080203005259 0.39403923134780694 1.2739781400419405
88 1.3495080203005259 0.39403923134780694 1.2739781400419405
89 1.3495080203005259 0.39403923134780694 1.2739781400419405
90 1.3495080203005259 0.39403923134780694 1.2739781400419405
91 1.3495080203005259 0.39403923134780694 1.2739781400419405
92 1.3495080203005259 0.39403923134780694 1.2739781400419405
93 1.3495080203005259 0.39403923134780694 1.2739781400419405
94 1.3495080203005259 0.39403923134780694 1.2739781400419405
95 1.3495080203005259 0.39403923134780694 1.2739781400419405
96 1.3495080203005259 0.39403923134780694 1.2739781400419405
97 1.3495080203005259 0.39403923134780694 1.2739781400419405
98 1.3495080203005259 0.39403923134780694 1.2739781400419405
99 1.3495080203005259 0.39403923134780694 1.2739781400419405
100 1.3495080203005259 0.39403923134780694 1.2739781400419405
101 1.3495080203005259 0.39403923134780694 1.2739781400419405
102 1.3495080203005259 0.39403923134780694 1.2739781400419405
103 1.3495080203005259 0.39403923134780694 1.2739781400419405
104 1.3495080203005259 0.39403923134780694 1.2739781400419405
105 1.3495080203005259 0.39403923134780694 1.2739781400419405
106 1.3495080203005259 0.39403923134780694 1.2739781400419405
107 1.3495080203005259 0.39403923134780694 1.2739781400419405
108 1.3495080203005259 0.39403923134780694 1.2739781400419405
109 1.3495080203005259 0.39403923134780694 1.2739781400419405
110 1.3495080203005259 0.39403923134780694 1.2739781400419405
111 1.3495080203005259 0.39403923134780694 1.2739781400419405
112 1.3495080203005259 0.39403923134780694 1.2739781400419405
113 1.3495080203005259 0.39403923134780694 1.2739781400419405
114 1.3495080203005259 0.39403923134780694 1.2739781400419405
115 1.3495080203005259 0.39403923134780694 1.2739781400419405
116 1.3495080203005259 0.39403923134780694 1.2739781400419405
117 1.3495080203005259 0.39403923134780694 1.2739781400419405
118 1.3495080203005259 0.39403923134780694 1.2739781400419405
119 1.3495080203005259 0.39403923134780694 1.2739781400419405
120 1.3495080203005259 0.39403923134780694 1.2739781400419405
121 1.3495080203005259 0.39403923134780694 1.2739781400419405
122 1.3495080203005259 0.39403923134780694 1.2739781400419405
123 1.3495080203005259 0.39403923134780694 1.2739781400419405
124 1.3495080203005259 0.39403923134780694 1.2739781400419405
125 1.3495080203005259 0.39403923134780694 1.2739781400419405
126 1.3495080203005259 0.39403923134780694 1.2739781400419405
127 1.3495080203005259 0.39403923134780694 1.2739781400419405
128 1.3495080203005259 0.39403923134780694 1.2739781400419405
129 1.3495080203005259 0.39403923134780694 1.2739781400419405
130 1.3495080203005259 0.39403923134780694 1.2739781400419405
131 1.3495080203005259 0.39403923134780694 1.2739781400419405
132 1.3495080203005259 0.39403923134780694 1.2739781400419405
133 1.3495080203005259 0.39403923134780694 1.2739781400419405
134 1.3495080203005259 0.39403923134780694 1.2739781400419405
135 1.3495080203005259 0.39403923134780694 1.2739781400419405
136 1.3495080203005259 0.39403923134780694 1.2739781400419405
137 1.3495080203005259 0.39403923134780694 1.2739781400419405
138 1.3495080203005259 0.39403923134780694 1.2739781400419405
139 1.3495080203005259 0.39403923134780694 1.2739781400419405
140 1.3495080203005259 0.39403923134780694 1.2739781400419405
141 1.3495080203005259 0.39403923134780694 1.2739781400419405
142 1.3495080203005259 0.39403923134780694 1.2739781400419405
143 1.3495080203005259 0.39403923134780694 1.2739781400419405
144 1.3495080203005259 0.39403923134780694 1.2739781400419405
145 1.3495080203005259 0.39403923134780694 1.2739781400419405
146 1.3495080203005259 0.39403923134780694 1.2739781400419405
147 1.3495080203005259 0.39403923134780694 1.2739781400419405
148 1.3495080203005259 0.39403923134780694 1.2739781400419405
149 1.3495080203005259 0.39403923134780694 1.2739781400419405
150 1.3495080203005259 0.39403923134780694 1.2739781400419405
151 1.3495080203005259 0.39403923134780694 1.2739781400419405
152 1.3495080203005259 0.39403923134780694 1.2739781400419405
153 1.3495080203005259 0.39403923134780694 1.2739781400419405
154 1.3495080203005259 0.39403923134780694 1.2739781400419405
155 1.3495080203005259 0.39403923134780694 1.2739781400419405
156 1.3495080203005259 0.39403923134780694 1.2739781400419405
157 1.3495080203005259 0.39403923134780694 1.2739781400419405
158 1.3495080203005259 0.39403923134780694 1.2739781400419405
159 1.3495080203005259 0.39403923134780694 1.2739781400419405
160 1.3495080203005259 0.39403923134780694 1.2739781400419405
161 1.3495080203005259 0.39403923134780694 1.2739781400419405
162 1.3495080203005259 0.39403923134780694 1.2739781400419405
163 1.3495080203005259 0.39403923134780694 1.2739781400419405
164 1.3495080203005259 0.39403923134780694 1.2739781400419405
165 1.3495080203005259 0.39403923134780694 1.2739781400419405
166 1.3495080203005259 0.39403923134780694 1.2739781400419405
167 1.3495080203005259 0.39403923134780694 1.2739781400419405
168 1.3495080203005259 0.39403923134780694 1.2739781400419405
169 1.3495080203005259 0.39403923134780694 1.2739781400419405
170 1.3495080203005259 0.39403923134780694 1.2739781400419405
171 1.3495080203005259 0.39403923134780694 1.2739781400419405
172 1.3495080203005259 0.39403923134780694 1.2739781400419405
173 1.3495080203005259 0.39403923134780694 1.2739781400419405
174 1.3495080203005259 0.39403923134780694 1.2739781400419405
175 1.3495080203005259 0.39403923134780694 1.2739781400419405
176 1.3495080203005259 0.39403923134780694 1.2739781400419405
177 1.3495080203005259 0.39403923134780694 1.2739781400419405
178 1.3495080203005259 0.39403923134780694 1.2739781400419405
179 1.3495080203005259 0.39403923134780694 1.2739781400419405
180 1.3495080203005259 0.39403923134780694 1.2739781400419405
181 1.3495080203005259 0.39403923134780694 1.2739781400419405
182 1.3495080203005259 0.39403923134780694 1.2739781400419405
183 1.3495080203005259 0.39403923134780694 1.2739781400419405
184 1.3495080203005259 0.39403923134780694 1.2739781400419405
185 1.3495080203005259 0.39403923134780694 1.2739781400419405
186 1.3495080203005259 0.39403923134780694 1.2739781400419405
187 1.3495080203005259 0.39403923134780694 1.2739781400419405
188 1.3495080203005259 0.39403923134780694 1.2739781400419405
189 1.3495080203005259 0.39403923134780694 1.2739781400419405
190 1.3495080203005259 0.39403923134780694 1.2739781400419405
191 1.3495080203005259 0.39403923134780694 1.2739781400419405
192 1.3495080203005259 0.39403923134780694 1.2739781400419405
193 1.3495080203005259 0.39403923134780694 1.2739781400419405
194 1.3495080203005259 0.39403923134780694 1.2739781400419405
195 1.3495080203005259 0.39403923134780694 1.2739781400419405
196 1.3495080203005259 0.39403923134780694 1.2739781400419405
197 1.3495080203005259 0.39403923134780694 1.2739781400419405
198 1.3495080203005259 0.39403923134780694 1.2739781400419405
199 1.3495080203005259 0.39403923134780694 1.2739781400419405
200 1.3495080203005259 0.39403923134780694 1.2739781400419405
201 1.3495080203005259 0.39403923134780694 1.2739781400419405
202 1.3495080203005259 0.39403923134780694 1.2739781400419405
203 1.3495080203005259 0.39403923134780694 1.2739781400419405
204 1.3495080203005259 0.39403923134780694 1.2739781400419405
205 1.3495080203005259 0.39403923134780694 1.2739781400419405
206 1.3495080203005259 0.39403923134780694 1.2739781400419405
207 1.3495080203005259 0.39403923134780694 1.2739781400419405
208 1.3495080203005259 0.39403923134780694 1.2739781400419405
209 1.3495080203005259 0.39403923134780694 1.2739781400419405
210 1.3495080203005259 0.39403923134780694 1.2739781400419405
211 1.3495080203005259 0.39403923134780694 1.2739781400419405
212 1.3495080203005259 0.39403923134780694 1.2739781400419405
213 1.3495080203005259 0.39403923134780694 1.2739781400419405
214 1.3495080203005259 0.39403923134780694 1.2739781400419405
215 1.3495080203005259 0.39403923134780694 1.2739781400419405
216 1.3495080203005259 0.39403923134780694 1.2739781400419405
217 1.3495080203005259 0.39403923134780694 1.2739781400419405
218 1.3495080203005259 0.39403923134780694 1.2739781400419405
219 1.3495080203005259 0.39403923134780694 1.2739781400419405
220 1.3495080203005259 0.39403923134780694 1.2739781400419405
221 1.3495080203005259 0.39403923134780694 1.2739781400419405
222 1.3495080203005259 0.39403923134780694 1.2739781400419405
223 1.3495080203005259 0.39403923134780694 1.2739781400419405
224 1.3495080203005259 0.39403923134780694 1.2739781400419405
225 1.3495080203005259 0.39403923134780694 1.2739781400419405
226 1.3495080203005259 0.39403923134780694 1.2739781400419405
227 1.3495080203005259 0.39403923134780694 1.2739781400419405
228 1.3495080203005259 0.39403923134780694 1.2739781400419405
229 1.3495080203005259 0.39403923134780694 1.2739781400419405
230 1.3495080203005259 0.39403923134780694 1.2739781400419405
231 1.3495080203005259 0.39403923134780694 1.2739781400419405
232 1.3495080203005259 0.39403923134780694 1.2739781400419405
233 1.3495080203005259 0.39403923134780694 1.2739781400419405
234 1.3495080203005259 0.39403923134780694 1.2739781400419405
235 1.3495080203005259 0.39403923134780694 1.2739781400419405
236 1.3495080203005259 0.39403923134780694 1.2739781400419405
237 1.3495080203005259 0.39403923134780694 1.2739781400419405
238 1.3495080203005259 0.39403923134780694 1.2739781400419405
239 1.3495080203005259 0.39403923134780694 1.2739781400419405
240 1.3495080203005259 0.39403923134780694 1.2739781400419405
241 1.3495080203005259 0.39403923134780694 1.2739781400419405
242 1.3495080203005259 0.39403923134780694 1.2739781400419405
243 1.3495080203005259 0.39403923134780694 1.2739781400419405
244 1.3495080203005259 0.39403923134780694 1.2739781400419405
245 1.3495080203005259 0.39403923134780694 1.2739781400419405
246 1.3495080203005259 0.39403923134780694 1.2739781400419405
247 1.3495080203005259 0.39403923134780694 1.2739781400419405
248 1.3495080203005259 0.39403923134780694 1.2739781400419405
249 1.3495080203005259 0.39403923134780694 1.2739781400419405
250 1.3495080203005259 0.39403923134780694 1.2739781400419405
251 1.3495080203005259 0.39403923134780694 1.2739781400419405
252 1.3495080203005259 0.39403923134780694 1.2739781400419405
253 1.3495080203005259 0.39403923134780694 1.2739781400419405
254 1.3495080203005259 0.39403923134780694 1.2739781400419405
255 1.3495080203005259 0.39403923134780694 1.2739781400419405
256 1.3495080203005259 0.39403923134780694 1.2739781400419405
257 1.3495080203005259 0.39403923134780694 1.2739781400419405
258 1.3495080203005259 0.39403923134780694 1.2739781400419405
259 1.3495080203005259 0.39403923134780694 1.2739781400419405
260 1.3495080203005259 0.39403923134780694 1.2739781400419405
261 1.3495080203005259 0.39403923134780694 1.2739781400419405
262 1.3495080203005259 0.39403923134780694 1.2739781400419405
263 1.3495080203005259 0.39403923134780694 1.2739781400419405
264 1.3495080203005259 0.39403923134780694 1.2739781400419405
265 1.3495080203005259 0.39403923134780694 1.2739781400419405
266 1.3495080203005259 0.39403923134780694 1.2739781400419405
267 1.3495080203005259 0.39403923134780694 1.2739781400419405
268 1.3495080203005259 0.39403923134780694 1.2739781400419405
269 1.3495080203005259 0.39403923134780694 1.2739781400419405
270 1.3495080203005259 0.39403923134780694 1.2739781400419405
271 1.3495080203005259 0.39403923134780694 1.2739781400419405
272 1.3495080203005259 0.39403923134780694 1.2739781400419405
273 1.3495080203005259 0.39403923134780694 1.2739781400419405
274 1.3495080203005259 0.39403923134780694 1.2739781400419405
275 1.3495080203005259 0.39403923134780694 1.2739781400419405
276 1.3495080203005259 0.39403923134780694 1.2739781400419405
277 1.3495080203005259 0.39403923134780694 1.2739781400419405
278 1.3495080203005259 0.39403923134780694 1.2739781400419405
279 1.3495080203005259 0.39403923134780694 1.2739781400419405
280 1.3495080203005259 0.39403923134780694 1.2739781400419405
281 1.3495080203005259 0.39403923134780694 1.2739781400419405
282 1.3495080203005259 0.39403923134780694 1.2739781400419405
283 1.3495080203005259 0.39403923134780694 1.2739781400419405
284 1.3495080203005259 0.39403923134780694 1.2739781400419405
285 1.3495080203005259 0.39403923134780694 1.2739781400419405
286 1.3495080203005259 0.39403923134780694 1.2739781400419405
287 1.3495080203005259 0.39403923134780694 1.2739781400419405
288 1.3495080203005259 0.39403923134780694 1.2739781400419405
289 1.3495080203005259 0.39403923134780694 1.2739781400419405
290 1.3495080203005259 0.39403923134780694 1.2739781400419405
291 1.3495080203005259 0.39403923134780694 1.2739781400419405
292 1.3495080203005259 0.39403923134780694 1.2739781400419405
293 1.3495080203005259 0.39403923134780694 1.2739781400419405
294 1.3495080203005259 0.39403923134780694 1.2739781400419405
295 1.3495080203005259 0.39403923134780694 1.2739781400419405
296 1.3495080203005259 0.39403923134780694 1.2739781400419405
297 1.3495080203005259 0.39403923134780694 1.2739781400419405
298 1.3495080203005259 0.39403923134780694 1.2739781400419405
299 1.3495080203005259 0.39403923134780694 1.2739781400419405
300 1.3495080203005259 0.39403923134780694 1.2739781400419405
301 1.3495080203005259 0.39403923134780694 1.2739781400419405
302 1.3495080203005259 0.39403923134780694 1.2739781400419405
303 1.3495080203005259 0.39403923134780694 1.2739781400419405
304 1.3495080203005259 0.39403923134780694 1.2739781400419405
305 1.3495080203005259 0.39403923134780694 1.2739781400419405
306 1.3495080203005259 0.39403923134780694 1.2739781400419405
307 1.3495080203005259 0.39403923134780694 1.2739781400419405
308 1.3495080203005259 0.39403923134780694 1.2739781400419405
309 1.3495080203005259 0.39403923134780694 1.2739781400419405
310 1.3495080203005259 0.39403923134780694 1.2739781400419405
311 1.3495080203005259 0.39403923134780694 1.2739781400419405
312 1.3495080203005259 0.39403923134780694 1.2739781400419405
313 1.3495080203005259 0.39403923134780694 1.2739781400419405
314 1.3495080203005259 0.39403923134780694 1.2739781400419405
315 1.3495080203005259 0.39403923134780694 1.2739781400419405
316 1.3495080203005259 0.39403923134780694 1.2739781400419405
317 1.3495080203005259 0.39403923134780694 1.2739781400419405
318 1.3495080203005259 0.39403923134780694 1.2739781400419405
319 1.3495080203005259 0.39403923134780694 1.2739781400419405
320 1.3495080203005259 0.39403923134780694 1.2739781400419405
321 1.3495080203005259 0.39403923134780694 1.2739781400419405
322 1.3495080203005259 0.39403923134780694 1.2739781400419405
323 1.3495080203005259 0.39403923134780694 1.2739781400419405
324 1.3495080203005259 0.39403923134780694 1.2739781400419405
325 1.3495080203005259 0.39403923134780694 1.2739781400419405
326 1.3495080203005259 0.39403923134780694 1.2739781400419405
327 1.3495080203005259 0.39403923134780694 1.2739781400419405
328 1.3495080203005259 0.39403923134780694 1.2739781400419405
329 1.3495080203005259 0.39403923134780694 1.2739781400419405
330 1.3495080203005259 0.39403923134780694 1.2739781400419405
331 1.3495080203005259 0.39403923134780694 1.2739781400419405
332 1.3495080203005259 0.39403923134780694 1.2739781400419405
333 1.3495080203005259 0.39403923134780694 1.2739781400419405
334 1.3495080203005259 0.39403923134780694 1.2739781400419405
335 1.3495080203005259 0.39403923134780694 1.2739781400419405
336 1.3495080203005259 0.39403923134780694 1.2739781400419405
337 1.3495080203005259 0.39403923134780694 1.2739781400419405
338 1.3495080203005259 0.39403923134780694 1.2739781400419405
339 1.3495080203005259 0.39403923134780694 1.2739781400419405
340 1.3495080203005259 0.39403923134780694 1.2739781400419405
341 1.3495080203005259 0.39403923134780694 1.2739781400419405
342 1.3495080203005259 0.39403923134780694 1.2739781400419405
343 1.3495080203005259 0.39403923134780694 1.2739781400419405
344 1.3495080203005259 0.39403923134780694 1.2739781400419405
345 1.3495080203005259 0.39403923134780694 1.2739781400419405
346 1.3495080203005259 0.39403923134780694 1.2739781400419405
347 1.3495080203005259 0.39403923134780694 1.2739781400419405
348 1.3495080203005259 0.39403923134780694 1.2739781400419405
349 1.3495080203005259 0.39403923134780694 1.2739781400419405
350 1.3495080203005259 0.39403923134780694 1.2739781400419405
351 1.3495080203005259 0.39403923134780694 1.2739781400419405
352 1.3495080203005259 0.39403923134780694 1.2739781400419405
353 1.3495080203005259 0.39403923134780694 1.2739781400419405
354 1.3495080203005259 0.39403923134780694 1.2739781400419405
355 1.3495080203005259 0.39403923134780694 1.2739781400419405
356 1.3495080203005259 0.39403923134780694 1.2739781400419405
357 1.3495080203005259 0.39403923134780694 1.2739781400419405
358 1.3495080203005259 0.39403923134780694 1.2739781400419405
359 1.3495080203005259 0.39403923134780694 1.2739781400419405
360 1.3495080203005259 0.39403923134780694 1.2739781400419405
361 1.3495080203005259 0.39403923134780694 1.2739781400419405
362 1.3495080203005259 0.39403923134780694 1.2739781400419405
363 1.3495080203005259 0.39403923134780694 1.2739781400419405
364 1.3495080203005259 0.39403923134780694 1.2739781400419405
365 1.3495080203005259 0.39403923134780694 1.2739781400419405
366 1.3495080203005259 0.39403923134780694 1.2739781400419405
367 1.3495080203005259 0.39403923134780694 1.2739781400419405
368 1.3495080203005259 0.39403923134780694 1.2739781400419405
369 1.3495080203005259 0.39403923134780694 1.2739781400419405
370 1.3495080203005259 0.39403923134780694 1.2739781400419405
371 1.3495080203005259 0.39403923134780694 1.2739781400419405
372 1.3495080203005259 0.39403923134780694 1.2739781400419405
373 1.3495080203005259 0.39403923134780694 1.2739781400419405
374 1.3495080203005259 0.39403923134780694 1.2739781400419405
375 1.3495080203005259 0.39403923134780694 1.2739781400419405
376 1.3495080203005259 0.39403923134780694 1.2739781400419405
377 1.3495080203005259 0.39403923134780694 1.2739781400419405
378 1.3495080203005259 0.39403923134780694 1.2739781400419405
379 1.3495080203005259 0.39403923134780694 1.2739781400419405
380 1.3495080203005259 0.39403923134780694 1.2739781400419405
381 1.3495080203005259 0.39403923134780694 1.2739781400419405
382 1.3495080203005259 0.39403923134780694 1.2739781400419405
383 1.3495080203005259 0.39403923134780694 1.2739781400419405
384 1.3495080203005259 0.39403923134780694 1.2739781400419405
385 1.3495080203005259 0.39403923134780694 1.2739781400419405
386 1.3495080203005259 0.39403923134780694 1.2739781400419405
387 1.3495080203005259 0.39403923134780694 1.2739781400419405
388 1.3495080203005259 0.39403923134780694 1.2739781400419405
389 1.3495080203005259 0.39403923134780694 1.2739781400419405
390 1.3495080203005259 0.39403923134780694 1.2739781400419405
391 1.3495080203005259 0.39403923134780694 1.2739781400419405
392 1.3495080203005259 0.39403923134780694 1.2739781400419405
393 1.3495080203005259 0.39403923134780694 1.2739781400419405
394 1.3495080203005259 0.39403923134780694 1.2739781400419405
395 1.3495080203005259 0.39403923134780694 1.2739781400419405
396 1.3495080203005259 0.39403923134780694 1.2739781400419405
397 1.3495080203005259 0.39403923134780694 1.2739781400419405
398 1.3495080203005259 0.39403923134780694 1.2739781400419405
399 1.3495080203005259 0.39403923134780694 1.2739781400419405
400 1.3495080203005259 0.39403923134780694 1.2739781400419405
401 0.6953093800134589 1.6692016631005886 1.0527751864919264
402 0.6953093800134589 1.6692016631005886 1.0527751864919264
403 0.6953093800134589 1.6692016631005886 1.0527751864919264
404 0.6953093800134589 1.6692016631005886 1.0527751864919264
405 0.6953093800134589 1.6692016631005886 1.0527751864919264
406 0.6953093800134589 1.6692016631005886 1.0527751864919264
407 0.6953093800134589 1.6692016631005886 1.0527751864919264
408 0.6953093800134589 1.6692016631005886 1.0527751864919264
409 0.6953093800134589 1.6692016631005886 1.0527751864919264
410 0.6953093800134589 1.6692016631005886 1.0527751864919264
411 0.6953093800134589 1.6692016631005886 1.0527751864919264
412 0.6953093800134589 1.6692016631005886 1.0527751864919264
413 0.6953093800134589 1.6692016631005886 1.0527751864919264
414 0.6953093800134589 1.6692016631005886 1.0527751864919264
415 0.6953093800134589 1.6692016631005886 1.0527751864919264
416 0.6953093800134589 1.6692016631005886 1.0527751864919264
417 0.6953093800134589 1.6692016631005886 1.0527751864919264
418 0.6953093800134589 1.6692016631005886 1.0527751864919264
419 0.6953093800134589 1.6692016631005886 1.0527751864919264
420 0.6953093800134589 1.6692016631005886 1.0527751864919264
421 0.6953093800134589 1.6692016631005886 1.0527751864919264
422 0.6953093800134589 1.6692016631005886 1.0527751864919264
423 0.6953093800134589 1.6692016631005886 1.0527751864919264
424 0.6953093800134589 1.6692016631005886 1.0527751864919264
425 0.6953093800134589 1.6692016631005886 1.0527751864919264
426 0.6953093800134589 1.6692016631005886 1.0527751864919264
427 0.6953093800134589 1.6692016631005886 1.0527751864919264
428 0.6953093800134589 1.6692016631005886 1.0527751864919264
429 0.6953093800134589 1.6692016631005886 1.0527751864919264
430 0.6953093800134589 1.6692016631005886 1.0527751864919264
431 0.6953093800134589 1.6692016631005886 1.0527751864919264
432 0.6953093800134589 1.6692016631005886 1.0527751864919264
433 0.6953093800134589 1.6692016631005886 1.0527751864919264
434 0.6953093800134589 1.6692016631005886 1.0527751864919264
435 0.6953093800134589 1.6692016631005886 1.0527751864919264
436 0.6953093800134589 1.6692016631005886 1.0527751864919264
437 0.6953093800134589 1.6692016631005886 1.0527751864919264
438 0.6953093800134589 1.6692016631005886 1.0527751864919264
439 0.6953093800134589 1.6692016631005886 1.0527751864919264
440 0.6953093800134589 1.6692016631005886 1.0527751864919264
441 0.6953093800134589 1.6692016631005886 1.0527751864919264
442 0.6953093800134589 1.6692016631005886 1.0527751864919264
443 0.6953093800134589 1.6692016631005886 1.0527751864919264
444 0.6953093800134589 1.6692016631005886 1.0527751864919264
445 0.6953093800134589 1.6692016631005886 1.0527751864919264
446 0.6953093800134589 1.6692016631005886 1.0527751864919264
447 0.6953093800134589 1.6692016631005886 1.0527751864919264
448 0.6953093800134589 1.6692016631005886 1.0527751864919264
449 0.6953093800134589 1.6692016631005886 1.0527751864919264
450 0.6953093800134589 1.6692016631005886 1.0527751864919264
451 0.6953093800134589 1.6692016631005886 1.0527751864919264
452 0.6953093800134589 1.6692016631005886 1.0527751864919264
453 0.6953093800134589 1.6692016631005886 1.0527751864919264
454 0.6953093800134589 1.6692016631005886 1.0527751864919264
455 0.6953093800134589 1.6692016631005886 1.0527751864919264
456 0.6953093800134589 1.6692016631005886 1.0527751864919264
457 0.6953093800134589 1.6692016631005886 1.0527751864919264
458 0.6953093800134589 1.6692016631005886 1.0527751864919264
459 0.6953093800134589 1.6692016631005886 1.0527751864919264
460 0.6953093800134589 1.6692016631005886 1.0527751864919264
461 0.6953093800134589 1.6692016631005886 1.0527751864919264
462 0.6953093800134589 1.6692016631005886 1.0527751864919264
463 0.6953093800134589 1.6692016631005886 1.0527751864919264
464 0.6953093800134589 1.6692016631005886 1.0527751864919264
465 0.6953093800134589 1.6692016631005886 1.0527751864919264
466 0.6953093800134589 1.6692016631005886 1.0527751864919264
467 0.6953093800134589 1.6692016631005886 1.0527751864919264
468 0.6953093800134589 1.6692016631005886 1.0527751864919264
469 0.6953093800134589 1.6692016631005886 1.0527751864919264
470 0.6953093800134589 1.6692016631005886 1.0527751864919264
471 0.6953093800134589 1.6692016631005886 1.0527751864919264
472 0.6953093800134589 1.6692016631005886 1.0527751864919264
473 0.6953093800134589 1.6692016631005886 1.0527751864919264
474 0.6953093800134589 1.6692016631005886 1.0527751864919264
475 0.6953093800134589 1.6692016631005886 1.0527751864919264
476 0.6953093800134589 1.6692016631005886 1.0527751864919264
477 0.6953093800134589 1.6692016631005886 1.0527751864919264
478 0.6953093800134589 1.6692016631005886 1.0527751864919264
479 0.6953093800134589 1.6692016631005886 1.0527751864919264
480 0.6953093800134589 1.6692016631005886 1.0527751864919264
481 0.6953093800134589 1.6692016631005886 1.0527751864919264
482 0.6953093800134589 1.6692016631005886 1.0527751864919264
483 0.6953093800134589 1.6692016631005886 1.0527751864919264
484 0.6953093800134589 1.6692016631005886 1.0527751864919264
